1188	179.426059000	10.0.0.10	2335379596	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
1189	179.457941000	10.0.0.1	66479	93	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c6853544350400000
1191	179.507344100	10.0.0.1	66572	75	00003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
1192	179.507680000	10.0.0.10	2335379680	24	3c685354435004000000003e000000003c5354435000003e
1193	179.520310200	10.0.0.1	66647	9	3c6853544350230200
1194	179.535809600	10.0.0.1	66656	536	00003e000000006b6b6b0100000000d0dc0200d70000000000000000000000000000001a000000504e03720000000000000000b6dc0200b6dc0200d0dc0200ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d01d0dc0200b5b001004c202f01d0dc02004d18000019080100d0dc0200393a0000ba510200d0dc020072350000fb810200d0dc02007adc0200e8018d1a000000006f09030c5c00a1084e74f6e444d63519720000000200000001000000feffffff130000009300000c00100000000000006d30fcb249a8e72f07bc7333c9328fb8000080ff59eccb3e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f042000000001214c4439a16ad44120f18448100000000000000000000f845000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca43
1196	179.537141800	10.0.0.1	67192	22	0000000000e0c4469a317b4501003c535443508b7c3e
1197	179.537722400	10.0.0.10	2335379704	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
1198	179.544792400	10.0.0.1	67214	47	3c685354435040000000003e0000000000000000530002000000000000000000e87f0000490a000000000000000000
1200	179.587555800	10.0.0.1	67261	121	00000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
1201	179.588086800	10.0.0.10	2335379788	24	3c685354435004000000003e000000003c5354435000003e
1204	179.669119900	10.0.0.1	67382	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
1205	179.698059000	10.0.0.10	2335379812	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
1206	179.710786100	10.0.0.1	67414	93	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c6853544350400000
1208	179.764951600	10.0.0.1	67507	75	00003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
1209	179.765353400	10.0.0.10	2335379896	24	3c685354435004000000003e000000003c5354435000003e
1210	179.775345300	10.0.0.1	67582	191	3c685354435023020000003e000000006b6b6b0100000000cadd0200d70000000000000000000000000000001a000000504e03720000000000000000b0dd0200b0dd0200cadd0200ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d0198dd0200b5b001004c202f0198dd02004d1800001908010098dd0200393a0000ba51020098dd020072350000fb81020098dd02
1212	179.841875100	10.0.0.1	67773	376	006add0200d8028d1a000000006f09030c5800a1085074f6e448d6351973000000fdffffff0300000002000000190000009300000c0010000000000000b72cbab04ba8043006bc7e34673380b8000080ff59e4da3e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f042000000001214c4439a16ad44120f184481000000000000000000007c46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c44633337b4501003c5354435034793e
1213	179.842527600	10.0.0.10	2335379920	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
1214	179.856583100	10.0.0.1	68149	9	3c6853544350400000
1216	179.908246600	10.0.0.1	68158	159	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
1217	179.908540000	10.0.0.10	2335380004	24	3c685354435004000000003e000000003c5354435000003e
1220	180.140046900	10.0.0.10	2335380004	24	3c685354435004000000003e000000003c5354435000003e
1224	181.184755200	10.0.0.1	68317	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
1225	181.194885100	10.0.0.10	2335380028	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
1226	181.223337500	10.0.0.1	68349	84	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e
1228	181.325669700	10.0.0.1	68433	84	3c685354435040000000003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
1229	181.325939200	10.0.0.10	2335380112	24	3c685354435004000000003e000000003c5354435000003e
1230	181.428315600	10.0.0.1	68517	280	3c685354435023020000003e000000006b6b6b0100000000d8e30200d70000000000000000000000000000001a000000564e03720000000000000000bee30200bee30200d8e30200ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d01d8e30200b5b001004c202f01d8e302004d18000019080100d8e30200393a0000ba510200d8e3020072350000fb810200d8e3020082e30200f0088d1a000000006f09030c4f00a1085874f6e444d63519740000000c0000000700000002000000130000009300000c0010000000000000cd304bb25ba8f22f07bc3a330634abb8000080ff5954d53e00000000
1232	181.582098000	10.0.0.1	68797	287	000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f042000000001214c4439a16ad44120f18448100000000000000000000f845000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c44600307b4501003c5354435011773e
1233	181.583665500	10.0.0.10	2335380136	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
1234	181.621656700	10.0.0.1	69084	93	3c685354435040000000003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c6853544350400000
1236	181.776620800	10.0.0.1	69177	75	00003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
1237	181.776910500	10.0.0.10	2335380220	24	3c685354435004000000003e000000003c5354435000003e
1238	181.826430200	10.0.0.1	69252	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
1240	181.861253000	10.0.0.10	2335380244	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
1242	181.914767000	10.0.0.1	69284	9	3c6853544350400000
1244	181.973893500	10.0.0.1	69293	159	00003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c685354435040000000003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
1245	181.974592400	10.0.0.10	2335380328	24	3c685354435004000000003e000000003c5354435000003e
1246	181.984902300	10.0.0.1	69452	9	3c6853544350230200
1248	182.041418600	10.0.0.1	69461	536	00003e000000006b6b6b010000000094e60200d70000000000000000000000000000001a000000564e037200000000000000007ae602007ae6020094e60200ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d0194e60200b5b001004c202f0194e602004d1800001908010094e60200393a0000ba51020094e6020072350000fb81020094e6020052e60200c00b8d1a000000006f09030c4700a1085a74f6e44ed6351974000000f8ffffff0000000002000000120000009300000c00100000000000008c30f7b048a8103007bc1634f6326bb8000080ff5904ce3e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f042000000001214c4439a16ad44120f18448100000000000000000000f845000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca43
1250	182.086388500	10.0.0.1	69997	22	0000000000e0c44600307b4501003c53544350fc773e
1251	182.087534900	10.0.0.10	2335380352	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
1252	182.160372200	10.0.0.1	70019	93	3c685354435040000000003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c6853544350400000
1254	182.240373000	10.0.0.1	70112	75	00003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
1255	182.240688200	10.0.0.10	2335380436	24	3c685354435004000000003e000000003c5354435000003e
1256	182.272945700	10.0.0.1	70187	9	3c68535443500c0000
1258	182.327432000	10.0.0.1	70196	23	00003e000000006b6b6b01000000003c5354435042013e
1259	182.356053800	10.0.0.10	2335380460	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
1260	182.369208100	10.0.0.1	70219	9	3c6853544350400000
1262	182.445545900	10.0.0.1	70228	105	00003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c685354435040000000003e000000000000000003000200000000001f02
1264	182.506739500	10.0.0.1	70333	54	0000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
1265	182.507030500	10.0.0.10	2335380544	24	3c685354435004000000003e000000003c5354435000003e
1266	182.570879500	10.0.0.1	70387	458	3c685354435023020000003e000000006b6b6b010000000056e80200d70000000000000000000000000000001a000000564e037200000000000000003ce802003ce8020056e80200ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d0124e80200b5b001004c202f0124e802004d1800001908010024e80200393a0000ba51020024e8020072350000fb81020024e802000ae80200780d8d1a000000006f09030c4600a1085c74f6e44cd63519750000000700000000000000fcffffff170000009300000c0010000000000000793053b24ea8143007bc3733b0338ab8000080ff59c4cf3e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f0000
1268	182.649776000	10.0.0.1	70845	109	00000000f042000000001214c4439a16ad44120f18448100000000000000000000fe46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c4469a317b4501003c535443501a753e
1269	182.650449700	10.0.0.10	2335380568	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
1270	182.682617700	10.0.0.1	70954	9	3c6853544350400000
1272	182.774425300	10.0.0.1	70963	159	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
1273	182.774747800	10.0.0.10	2335380652	24	3c685354435004000000003e000000003c5354435000003e
1274	182.848757500	10.0.0.1	71122	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
1276	182.896481800	10.0.0.10	2335380676	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
1277	182.910574000	10.0.0.1	71154	9	3c6853544350400000
1280	182.978851100	10.0.0.1	71163	159	00003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c685354435040000000003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
